26.722992 0.297858
26.472334 0.295088
26.472334 0.295088
26.669123 0.295888
26.171833 0.299744
26.137127 0.302050
26.319843 0.303010
25.935553 0.306094
25.826715 0.302062
25.826715 0.302062
25.938675 0.302207
25.714752 0.304845
25.321514 0.304966
25.627298 0.302055
25.154739 0.299171
25.559706 0.300941
25.396488 0.299537
25.290682 0.299290
25.303633 0.302955
24.994221 0.307916
24.994221 0.307916
25.257494 0.311757
25.334806 0.316665
24.975739 0.319632
24.760349 0.322872
24.574156 0.325163
24.574156 0.325163
24.574156 0.325163
24.667896 0.329893
25.022646 0.326528
25.022646 0.326528
25.194237 0.322518
24.795332 0.324282
24.338053 0.327454
24.338053 0.327454
24.393463 0.326611
24.487942 0.326505
24.981121 0.330694
25.348339 0.330820
25.456102 0.329494
25.300463 0.328227
25.489433 0.323677
25.907106 0.320137
25.544333 0.317024
25.197750 0.315844
25.691439 0.320218
25.754442 0.320536
25.452587 0.320787
25.245897 0.319710
25.245897 0.319710
25.339041 0.318154
24.999622 0.313487
25.326654 0.317998
25.326654 0.317998
25.156490 0.315414
25.248222 0.312768
25.017525 0.315752
24.953770 0.320717
24.975868 0.318615
24.975868 0.318615
24.975868 0.318615
24.901594 0.317665
25.211458 0.314986
25.211458 0.314986
24.770346 0.317302
24.430094 0.315536
24.128096 0.316464
24.396223 0.311753
24.759527 0.312264
24.610277 0.313980
24.948507 0.316562
25.118608 0.313400
25.118608 0.313400
24.970219 0.311738
24.726366 0.310664
24.628731 0.311188
24.912683 0.313692
25.376596 0.313877
25.376596 0.313877
25.483294 0.316203
25.707573 0.316911
25.293852 0.314320
25.647131 0.317083
25.999441 0.313361
25.752621 0.312201
25.638342 0.315065
25.980009 0.315768
26.370331 0.316110
26.838263 0.317856
26.838263 0.317856
26.838263 0.317856
26.838263 0.317856
26.535969 0.322308
26.469757 0.325283
25.973381 0.320789
26.439482 0.320153
26.420450 0.317933
26.420450 0.317933
26.450449 0.314296
26.646044 0.316625
26.739805 0.317922
26.302538 0.318774
26.302538 0.318774
26.061258 0.315940
26.433945 0.313143
26.804596 0.310007
26.959574 0.311680
26.469194 0.310815
26.469194 0.310815
26.431183 0.312207
26.237984 0.309536
25.895195 0.307492
25.494694 0.303175
25.981632 0.301445
25.981632 0.301445
25.889027 0.297148
25.968336 0.299400
25.497593 0.301750
25.645153 0.303084
25.547302 0.299037
25.936918 0.298059
25.443781 0.298653
25.653034 0.300242
25.347528 0.301701
25.743902 0.299878
25.743902 0.299878
26.170921 0.297921
26.373775 0.296258
26.766020 0.301070
26.291208 0.299903
26.588488 0.297633
26.890768 0.295431
26.493692 0.300322
26.465509 0.297158
26.133188 0.292957
25.696388 0.296942
25.225418 0.300197
25.445562 0.300480
25.091728 0.299686
24.797316 0.299144
24.657713 0.296574
25.075109 0.292028
24.608906 0.288510
24.917999 0.289711
24.648228 0.292589
25.117273 0.296098
25.117273 0.296098
24.818489 0.297100
24.818489 0.297100
24.704742 0.301618
25.057465 0.299741
25.149622 0.297038
25.261044 0.294673
25.380814 0.290399
25.692509 0.288426
25.276079 0.286145
25.276079 0.286145
25.025824 0.290205
25.299742 0.287296
25.518421 0.288250
25.127638 0.287731
25.370447 0.283134
25.292185 0.284651
25.041111 0.282365
25.237305 0.278197
25.237305 0.278197
24.754501 0.277403
25.237663 0.279107
25.286921 0.278550
25.648571 0.275180
25.274498 0.272902
25.476984 0.268052
25.485708 0.267419
25.564146 0.269276
25.784863 0.268095
25.450657 0.266225
25.833370 0.264528
25.637783 0.262663
25.769894 0.266290
25.438835 0.268533
25.239992 0.272036
25.239992 0.272036
25.242065 0.267651
25.242065 0.267651
25.060158 0.266257
25.505142 0.266521
25.505142 0.266521
25.957994 0.268657
26.295483 0.267114
25.961908 0.267260
26.120251 0.270417
26.042707 0.272390
25.744286 0.269383
25.661730 0.274120
25.480709 0.272038
25.583090 0.269405
25.281954 0.274159
24.907576 0.278441
24.773396 0.281098
24.742107 0.285419
24.538061 0.286324
25.011530 0.281453
24.715273 0.278598
24.710777 0.279918
24.637964 0.284427
24.857473 0.284960
24.857473 0.284960
25.123640 0.288738
25.331268 0.286174
25.826029 0.288297
26.122534 0.283380
26.036552 0.288197
26.265339 0.285052
26.008217 0.286862
26.238869 0.282944
26.249067 0.286221
26.275570 0.284880
26.293734 0.281201
26.231768 0.284599
25.855371 0.287944
26.096668 0.289254
26.546124 0.284704
26.216660 0.287443
26.322777 0.282610
26.496420 0.285083
26.496420 0.285083
26.260267 0.287924
26.348040 0.285946
26.637527 0.288348
26.372343 0.291987
26.264809 0.293038
26.323200 0.293584
26.529263 0.295835
26.068481 0.294148
25.621851 0.289197
25.297548 0.291167
24.923260 0.295775
24.864937 0.296261
25.254698 0.294642
24.932291 0.295372
24.932291 0.295372
24.485575 0.295609
24.837242 0.292908
24.761108 0.290598
24.761108 0.290598
24.610117 0.290579
25.052916 0.291818
24.873552 0.287473
24.374237 0.292025
24.295216 0.288354
24.500336 0.287682
24.594746 0.287543
24.133049 0.285920
24.133049 0.285920
24.340668 0.288664
24.053471 0.284898
23.968449 0.280560
24.046442 0.279428
23.836061 0.278303
23.675407 0.281388
24.137396 0.281524
24.187407 0.277604
24.349213 0.274067
23.852648 0.272603
23.966766 0.268216
24.013988 0.265957
24.492435 0.267847
24.025938 0.265518
24.025938 0.265518
24.025938 0.265518
23.964529 0.269098
23.544609 0.268178
23.252256 0.263876
23.425217 0.259608
23.825100 0.261482
24.226280 0.258828
24.226280 0.258828
23.943007 0.256293
24.237415 0.255299
24.497007 0.256604
24.530264 0.252295
24.530264 0.252295
24.530264 0.252295
24.787653 0.247593
24.940277 0.251889
25.049404 0.255198
25.389101 0.258765
25.648415 0.254499
25.648415 0.254499
25.837704 0.255774
25.666317 0.252381
25.666317 0.252381
25.897570 0.249351
26.103958 0.253895
26.103958 0.253895
26.094475 0.251056
26.055326 0.246615
26.199549 0.249766
25.773678 0.252378
26.178316 0.251882
26.043964 0.254672
26.043964 0.254672
26.118988 0.253034
26.118988 0.253034
26.295980 0.256008
26.468510 0.253887
26.467421 0.256375
26.149420 0.255304
26.587942 0.254975
26.650829 0.253693
26.965515 0.256066
26.692690 0.257398
26.813568 0.254479
26.525158 0.257672
26.781860 0.257635
26.781860 0.257635
26.558985 0.259312
26.760242 0.262809
26.760242 0.262809
26.760242 0.262809
26.652079 0.259467
26.652079 0.259467
26.652079 0.259467
26.652079 0.259467
26.993418 0.264289
26.993418 0.264289
26.644772 0.260970
26.343826 0.264663
26.483549 0.267763
26.531036 0.270272
26.858023 0.266699
26.858023 0.266699
26.851915 0.263909
26.703985 0.267396
26.233511 0.269297
25.936760 0.269721
25.982529 0.271659
26.038528 0.275588
25.954468 0.275913
25.518578 0.271714
25.081978 0.275784
24.810471 0.278293
25.097038 0.275742
24.955538 0.276710
24.955538 0.276710
25.390947 0.280007
25.496876 0.278761
25.441435 0.283075
25.093992 0.281549
25.264471 0.280664
25.703773 0.280412
25.554640 0.282446
25.581533 0.282345
26.005499 0.285829
25.675238 0.280873
25.280790 0.285270
25.364594 0.285726
25.620441 0.290628
25.941181 0.287056
25.859383 0.290188
25.455101 0.292714
25.635382 0.288748
25.151140 0.290051
25.247185 0.290593
25.520393 0.292833
25.597170 0.296129
25.307167 0.295263
25.025805 0.291955
25.025805 0.291955
24.971926 0.291036
24.616940 0.291075
24.435715 0.287916
24.131613 0.284915
24.194565 0.287875
24.472998 0.288567
24.971220 0.285026
24.628948 0.283585
24.991827 0.284331
25.050058 0.286664
24.946402 0.283458
24.946402 0.283458
24.897989 0.284890
25.356876 0.288281
25.356876 0.288281
25.645231 0.285085
25.349461 0.281872
25.299122 0.280236
24.907578 0.277229
25.344036 0.279804
25.598448 0.276343
25.598448 0.276343
25.808933 0.277875
25.933540 0.278995
26.172178 0.281080
26.172178 0.281080
25.799953 0.283092
26.052820 0.279599
26.052820 0.279599
25.842323 0.276556
25.920710 0.281057
25.467373 0.285363
25.806725 0.286774
25.581947 0.284431
25.632122 0.279475
25.359283 0.281004
24.943897 0.283812
24.564653 0.284148
24.557968 0.281823
24.557968 0.281823
24.452517 0.278177
24.830315 0.274998
24.892929 0.270212
25.293514 0.268178
25.644110 0.271646
25.644110 0.271646
25.644110 0.271646
25.665203 0.269440
25.693607 0.272166
25.988550 0.275544
25.745720 0.272868
25.915213 0.268970
25.427641 0.270698
25.427641 0.270698
25.173838 0.269937
25.174114 0.274268
25.081436 0.275245
24.676546 0.271432
24.493055 0.272904
24.798470 0.272325
25.149801 0.274318
25.149801 0.274318
25.045822 0.273130
25.326630 0.271906
25.288857 0.273145
25.288857 0.273145
25.381512 0.273459
25.234951 0.274725
25.128517 0.279155
24.834866 0.281640
25.191822 0.282638
25.431759 0.283963
25.431759 0.283963
25.330786 0.287056
25.469122 0.284771
25.270735 0.282391
25.668724 0.285937
25.260748 0.283018
25.165562 0.284034
25.030321 0.287114
25.297129 0.288763
25.665253 0.287812
25.503456 0.284192
25.192930 0.284562
25.111330 0.281315
24.882504 0.281084
24.630579 0.279834
24.887007 0.279503
25.278347 0.283221
25.278347 0.283221
25.574133 0.278254
25.296198 0.281969
25.077005 0.279065
24.945040 0.278057
24.945040 0.278057
24.877623 0.273944
25.240213 0.272312
24.887438 0.268244
25.027363 0.273089
25.261623 0.277628
25.398201 0.280124
25.102036 0.284842
24.778002 0.282367
24.564062 0.283573
24.997208 0.287424
25.252764 0.285601
25.252764 0.285601
25.481945 0.283876
25.852354 0.288550
26.235754 0.290567
25.868670 0.288950
25.754433 0.289371
25.764498 0.291552
25.764498 0.291552
25.841619 0.295925
25.469368 0.297853
25.736452 0.300331
25.979656 0.300100
26.292192 0.298573
26.292192 0.298573
26.666365 0.297210
26.666365 0.297210
26.527081 0.294804
26.369459 0.290839
26.369459 0.290839
26.301405 0.293923
26.038391 0.294678
25.760704 0.292864
25.795855 0.289176
26.111280 0.294153
26.408678 0.297871
26.026323 0.297904
26.506325 0.301545
26.566759 0.298610
26.211761 0.295121
26.211761 0.295121
26.593306 0.298321
26.593306 0.298321
26.376648 0.299095
25.946690 0.298024
25.534163 0.294927
25.502716 0.293006
25.601763 0.290886
26.090782 0.294369
26.073277 0.299303
26.229870 0.300905
26.368938 0.301323
26.065943 0.300181
25.639547 0.301872
25.220951 0.304263
24.807772 0.307529
25.271799 0.305481
25.271799 0.305481
25.361073 0.309313
25.361073 0.309313
25.503687 0.304536
25.831524 0.306150
26.164589 0.309734
26.164589 0.309734
26.170204 0.304868
26.193720 0.300870
26.193720 0.300870
25.941551 0.299958
25.493446 0.304940
25.697773 0.300325
25.547907 0.302136
25.704071 0.302226
25.708036 0.300647
25.945553 0.297873
26.085712 0.300156
25.867649 0.297674
26.117971 0.302509
26.117971 0.302509
25.789591 0.300341
26.002190 0.305216
26.121489 0.303593
26.169802 0.308531
25.808514 0.308509
25.896011 0.305862
26.364288 0.309617
26.226740 0.306191
26.583580 0.310269
26.499052 0.309485
26.382004 0.310417
26.230558 0.308475
26.083246 0.312727
25.621212 0.312461
25.353437 0.313582
25.621969 0.310579
25.649460 0.307258
25.164179 0.307562
25.417908 0.306434
25.394135 0.309461
25.324179 0.306317
25.491257 0.306659
25.882908 0.310528
25.836807 0.314776
25.346794 0.311347
25.346794 0.311347
25.346794 0.311347
25.364569 0.311025
25.704447 0.308240
25.274166 0.310218
25.495331 0.306496
25.961163 0.309445
25.977484 0.311311
26.469416 0.307715
26.910393 0.304219
26.912560 0.301362
26.675560 0.302036
26.367315 0.297888
26.518196 0.302138
26.515415 0.307086
26.161657 0.309245
26.642559 0.311063
26.492311 0.308044
26.492311 0.308044
26.778368 0.304354
26.402069 0.305685
26.289019 0.309647
25.892311 0.305526
25.679760 0.307914
25.872906 0.305274
26.169516 0.304097
25.697401 0.302728
25.251453 0.304858
25.518213 0.303042
25.638121 0.299086
25.761604 0.296368
26.102968 0.297519
26.229605 0.299703
26.226681 0.294761
26.019243 0.296751
25.602057 0.296707
25.691048 0.296942
25.967979 0.297717
25.630934 0.296160
25.869926 0.300802
25.815948 0.301679
26.102161 0.300970
25.624723 0.296526
25.471552 0.297054
25.381445 0.300507
25.590420 0.304789
25.480736 0.304960
25.415552 0.302901
25.107782 0.302471
24.875822 0.299431
24.875822 0.299431
25.232533 0.298713
25.612759 0.298222
25.734896 0.301198
25.604790 0.298273
25.921429 0.302438
26.180412 0.300507
25.905224 0.302923
25.673401 0.307262
25.829241 0.304281
25.829241 0.304281
26.276501 0.304350
26.092367 0.303221
26.332527 0.298314
26.332527 0.298314
26.372135 0.295272
26.162270 0.299820
26.220062 0.296616
25.839579 0.296094
25.477837 0.292130
25.330849 0.288244
25.330849 0.288244
25.325684 0.286988
25.056360 0.283135
25.320517 0.286453
25.325684 0.285167
25.325684 0.285167
24.952703 0.282361
25.285698 0.280750
25.258535 0.280522
25.073122 0.283823
25.379665 0.279223
25.685085 0.279571
25.376524 0.282226
25.463264 0.282522
25.324482 0.277870
25.155991 0.274845
24.912586 0.273090
24.773880 0.269665
25.187658 0.270968
25.257549 0.275417
25.094885 0.277932
24.758257 0.278501
24.622126 0.280984
24.801111 0.279335
25.127052 0.281298
24.971399 0.276576
24.995735 0.274419
25.419437 0.275876
25.581400 0.276471
25.958773 0.272764
25.958773 0.272764
25.467264 0.274065
25.596094 0.279004
25.110739 0.280733
25.540831 0.280722
25.921169 0.284154
25.449236 0.282829
25.449535 0.280741
25.079565 0.285273
25.079565 0.285273
25.174644 0.287809
25.226175 0.290429
24.791042 0.289337
24.617569 0.288392
25.040819 0.286748
24.757074 0.283907
24.794123 0.281347
24.794123 0.281347
24.687210 0.285090
24.390614 0.282734
24.033682 0.286329
24.083101 0.285439
24.168926 0.285198
24.285082 0.288222
24.104477 0.290479
24.125963 0.294898
24.192738 0.294688
24.672337 0.295900
24.855997 0.291042
24.696918 0.288219
25.025673 0.286827
25.025673 0.286827
24.599154 0.286787
24.566851 0.282908
24.566851 0.282908
24.469538 0.287438
24.723429 0.287636
24.572512 0.287631
24.761070 0.284461
25.163420 0.284701
25.043968 0.283228
25.262203 0.282457
25.229145 0.282420
25.420679 0.287061
25.639215 0.284375
25.610415 0.285716
25.276192 0.284596
25.115511 0.286967
24.749567 0.286224
25.192636 0.284503
25.662403 0.286589
25.519619 0.285857
25.674454 0.289794
25.622904 0.290646
25.477121 0.288684
25.668652 0.291434
26.150528 0.295842
26.442558 0.293643
26.044147 0.292784
26.044147 0.292784
26.154974 0.291054
26.635151 0.292896
26.907532 0.291286
26.468451 0.294161
26.281935 0.290578
26.281935 0.290578
26.281935 0.290578
26.203646 0.291649
26.368567 0.293737
26.202343 0.291766
26.032972 0.295904
25.568998 0.299843
25.237202 0.301507
25.237202 0.301507
25.542458 0.296914
25.762659 0.300296
25.672796 0.302834
25.213636 0.299589
25.665266 0.302993
25.441830 0.299735
25.900539 0.299784
26.368374 0.300192
26.529530 0.302283
26.723036 0.306315
26.736376 0.308399
26.711245 0.307685
26.480873 0.311073
26.860367 0.314869
26.456861 0.318181
25.979082 0.314259
25.729971 0.309924
25.623293 0.305268
25.552992 0.307223
25.552992 0.307223
25.615337 0.311246
25.148355 0.310018
25.148355 0.310018
25.052931 0.310282
25.195696 0.311510
25.417082 0.312960
25.891296 0.316920
26.123177 0.314812
25.653585 0.317002
25.653585 0.317002
26.102352 0.316139
26.170309 0.315606
26.286081 0.318493
26.288437 0.315424
26.056978 0.318784
26.422939 0.319358
26.494120 0.319673
26.337025 0.317308
25.985994 0.315246
26.136526 0.313565
26.177624 0.311371
26.011629 0.314857
26.015757 0.314500
25.836845 0.319167
26.001232 0.316520
26.131746 0.312532
25.873438 0.314256
26.122248 0.309409
26.167437 0.306051
25.727964 0.309199
25.655191 0.307758
25.362822 0.309657
25.297575 0.306597
25.248074 0.306748
25.407511 0.303543
25.611847 0.306643
25.418430 0.302160
25.358824 0.305166
25.696470 0.303623
25.725222 0.302685
25.776932 0.306019
26.132221 0.301430
25.639668 0.301189
25.763620 0.305452
25.470785 0.306310
24.996408 0.304211
25.441696 0.305178
25.479036 0.300549
25.123720 0.304296
25.540009 0.303331
25.542696 0.307883
25.487671 0.310988
25.064831 0.314167
25.468197 0.313586
25.468197 0.313586
25.733696 0.315333
25.733696 0.315333
25.712551 0.311906
25.874449 0.309926
25.874449 0.309926
25.874449 0.309926
26.268499 0.306585
26.472071 0.304016
26.961000 0.300481
26.661627 0.299392
26.661627 0.299392
26.247309 0.296922
26.517267 0.299240
26.508591 0.298177
26.096014 0.299021
25.683025 0.301121
25.224823 0.302161
25.531893 0.300237
25.422169 0.298203
25.337540 0.298174
24.927055 0.298127
24.865391 0.298937
24.772509 0.297446
24.805710 0.300868
25.266981 0.305164
25.374598 0.300331
25.849522 0.295916
25.857691 0.299571
25.642204 0.297129
25.349525 0.298841
25.370802 0.301448
25.862680 0.298438
26.078133 0.299499
25.748985 0.295893
25.268965 0.291899
25.222439 0.293982
25.319397 0.295813
25.319397 0.295813
25.219007 0.295572
25.470289 0.297403
25.570408 0.294448
25.570408 0.294448
25.939678 0.298565
25.584900 0.294392
25.348303 0.290418
25.159538 0.290978
25.035267 0.287509
25.033949 0.287484
25.021112 0.291455
25.252565 0.292939
25.399485 0.290424
25.222563 0.287352
24.920830 0.282972
25.100433 0.280045
25.100433 0.280045
24.622030 0.282863
24.573170 0.279439
24.637012 0.281002
25.004890 0.277437
25.152645 0.281186
25.152645 0.281186
25.430927 0.284635
25.573015 0.280066
25.490679 0.282294
25.266542 0.277525
25.003210 0.272971
25.256760 0.272929
25.180227 0.268526
25.271128 0.272801
25.426586 0.273554
25.295010 0.275415
25.124924 0.275058
25.109076 0.271123
25.309481 0.271364
24.933380 0.274363
24.451412 0.269730
24.645454 0.272632
24.673113 0.269768
24.190672 0.272814
24.341581 0.272414
24.000746 0.275699
24.000746 0.275699
23.564968 0.277124
24.047340 0.275553
24.170635 0.275221
23.957916 0.275069
24.453844 0.271858
24.154221 0.273924
24.118689 0.276165
24.274771 0.274915
24.197744 0.275257
24.573683 0.277491
24.866945 0.280367
25.183975 0.283067
25.048880 0.282001
25.261631 0.283807
24.858868 0.285572
24.630783 0.289341
24.791033 0.287754
25.144176 0.292729
25.150232 0.291933
25.637638 0.289897
25.764751 0.285793
26.174076 0.289859
26.208527 0.287575
26.334913 0.292418
26.038082 0.288233
26.496918 0.286768
26.417967 0.281905
26.525331 0.285574
26.194025 0.284303
25.958227 0.282906
25.541361 0.287780
25.731071 0.291748
25.297377 0.291060
25.633589 0.286636
25.420300 0.284243
25.334032 0.281439
25.251684 0.282846
25.514622 0.280326
25.120295 0.279493
25.489122 0.281302
25.917467 0.283942
25.494951 0.283480
25.128227 0.283680
25.088850 0.282243
25.361128 0.283673
25.026602 0.279240
25.438732 0.278983
25.611229 0.276356
25.410944 0.274786
25.210787 0.271904
25.210787 0.271904
24.718945 0.269081
24.718945 0.269081
25.147554 0.272196
25.309584 0.273034
25.309584 0.273034
25.679565 0.274648
25.679565 0.274648
26.006395 0.275984
25.852358 0.280319
25.898357 0.281257
25.908438 0.282276
25.908438 0.282276
25.908438 0.282276
25.568384 0.281729
25.165459 0.277744
24.756374 0.282460
24.815495 0.284419
24.580120 0.284646
24.580120 0.284646
24.653509 0.283793
25.127329 0.288041
25.219213 0.291568
25.280071 0.293753
25.280071 0.293753
25.485752 0.298509
25.805035 0.294173
25.899332 0.295428
26.102554 0.299330
26.048328 0.296363
25.670120 0.299130
25.561684 0.301635
25.324928 0.300058
25.814547 0.304091
25.813841 0.301537
25.768141 0.306040
25.778984 0.308735
25.817890 0.307374
25.580782 0.303045
25.590410 0.303173
25.715487 0.304520
25.370726 0.299782
25.480919 0.297677
25.898769 0.295467
25.898769 0.295467
25.898769 0.295467
26.127480 0.297903
26.127480 0.297903
25.874828 0.298356
26.084450 0.293905
25.959629 0.295705
26.277039 0.299058
25.787172 0.298512
25.832409 0.297145
26.315985 0.295218
26.482502 0.291777
26.282246 0.295623
26.484781 0.296222
26.453972 0.299294
26.256903 0.299462
26.406431 0.303383
26.537209 0.305477
26.675449 0.307672
26.675449 0.307672
26.686607 0.305156
27.052134 0.309305
27.004698 0.306451
27.287815 0.310623
27.183901 0.309486
27.238268 0.311379
27.238268 0.311379
27.399090 0.316075
27.288399 0.317154
27.351645 0.317583
26.952126 0.313125
26.952126 0.313125
26.952126 0.313125
26.952126 0.313125
26.727549 0.313639
26.755096 0.309698
26.551603 0.313432
27.009083 0.313774
26.836958 0.318009
26.754782 0.317877
27.027346 0.318750
26.903017 0.319072
26.903017 0.319072
27.029301 0.317155
26.805368 0.317992
26.617575 0.314104
26.155207 0.313181
25.757080 0.311833
25.392790 0.313764
25.670170 0.309873
26.132214 0.313708
25.833073 0.311299
25.692427 0.307827
26.082521 0.310618
26.158716 0.306170
26.158716 0.306170
25.815819 0.305220
25.689684 0.305288
25.314535 0.306714
25.613903 0.305914
26.074566 0.304734
26.283783 0.305562
26.283783 0.305562
26.532410 0.308885
26.847862 0.307971
26.813812 0.305193
26.541483 0.303986
26.438601 0.306519
26.870375 0.310299
26.529888 0.312074
26.528048 0.313454
26.528048 0.313454
26.229588 0.311828
26.565195 0.307688
26.313961 0.311702
26.531042 0.310376
26.583801 0.311327
26.877232 0.316249
26.918203 0.320488
26.918203 0.320488
27.159376 0.321304
27.159376 0.321304
27.367571 0.321339
27.292923 0.319729
27.767742 0.320608
27.767742 0.320608
27.380749 0.324184
27.553318 0.325695
28.038664 0.322616
27.714848 0.318847
27.259300 0.322491
27.310114 0.325466
27.214598 0.325524
27.310110 0.329835
27.682640 0.333895
27.233627 0.337282
27.330463 0.341800
27.568209 0.343043
27.939043 0.344139
27.939043 0.344139
27.507431 0.347442
27.797956 0.346253
27.797956 0.346253
27.640015 0.345064
27.348614 0.342601
27.511574 0.340647
27.433794 0.344662
26.972933 0.346054
26.780077 0.346154
27.047291 0.345533
26.897728 0.345596
27.195715 0.343564
26.738834 0.339678
27.032860 0.339213
27.008919 0.340833
26.572960 0.339084
26.563719 0.341556
26.932941 0.344420
27.304941 0.340355
27.289377 0.343962
27.672094 0.341074
27.283388 0.336165
27.283388 0.336165
26.899649 0.339628
26.899649 0.339628
27.322319 0.338492
27.079636 0.342264
27.073055 0.344728
26.941782 0.345911
27.195852 0.341940
27.273178 0.346795
27.273178 0.346795
27.306444 0.349973
27.077488 0.354314
27.039762 0.357581
26.855322 0.360075
26.849178 0.355142
26.768566 0.355143
26.768566 0.355143
27.205278 0.356372
27.308142 0.353374
27.288324 0.349446
27.154980 0.350850
26.960381 0.354964
26.550823 0.353701
26.248667 0.355594
26.440308 0.352425
26.440308 0.352425
26.120235 0.354763
26.535873 0.356468
26.790035 0.354202
26.868254 0.356737
26.867352 0.352940
26.605133 0.352196
27.015665 0.352356
26.925661 0.354495
27.084505 0.353551
27.084505 0.353551
27.254566 0.355031
27.049139 0.355668
27.091141 0.353847
27.580811 0.357808
27.625273 0.356760
27.625273 0.356760
27.971533 0.357195
27.798119 0.361730
27.794294 0.362853
28.143185 0.363120
28.143185 0.363120
28.136328 0.363034
28.136328 0.363034
28.121939 0.358264
28.121939 0.358264
28.000731 0.356336
27.811836 0.352870
27.811836 0.352870
27.811836 0.352870
27.801407 0.356120
27.826935 0.357412
27.536488 0.353635
27.493769 0.358385
27.016647 0.357991
27.001211 0.356318
26.842642 0.358433
27.173904 0.353659
27.538498 0.356480
27.889914 0.358518
27.840490 0.355452
27.916958 0.357642
27.916958 0.357642
27.916958 0.357642
27.977564 0.356728
27.908617 0.360660
27.908617 0.360660
28.022696 0.356319
28.035261 0.360624
28.035261 0.360624
27.780939 0.357949
27.706308 0.361038
27.440536 0.363119
27.105938 0.362332
26.677513 0.367151
26.615871 0.366281
26.615871 0.366281
26.664703 0.370241
27.147121 0.369327
26.845205 0.367323
26.845205 0.367323
26.575684 0.372030
26.137989 0.369079
26.460600 0.367782
26.929281 0.367201
26.952673 0.371004
27.423981 0.366185
27.577839 0.366854
27.480150 0.367347
27.061405 0.369821
27.103514 0.373471
26.838959 0.369426
27.076693 0.366004
27.524815 0.370808
27.604620 0.375299
27.298012 0.375024
27.017941 0.374461
27.046356 0.370438
27.279287 0.370437
27.125326 0.371249
26.884108 0.367482
27.100941 0.366070
26.746506 0.362035
27.025713 0.357481
27.308870 0.358725
27.037863 0.361903
27.092936 0.357280
27.492178 0.357942
27.492178 0.357942
27.262943 0.359393
27.241564 0.363432
27.293041 0.364640
27.512857 0.367303
27.058796 0.367758
26.911257 0.366044
27.019318 0.366621
26.855446 0.362748
26.863420 0.357868
27.140877 0.361091
27.140877 0.361091
27.140877 0.361091
27.012331 0.357323
26.716478 0.360753
26.716478 0.360753
26.323597 0.358167
26.528923 0.361661
26.528923 0.361661
26.604012 0.363597
26.699003 0.363307
27.112980 0.358486
27.491068 0.362640
27.737171 0.360509
27.472027 0.360419
27.461941 0.361662
27.252424 0.363977
27.172144 0.363344
26.778761 0.363925
27.185007 0.360258
27.402859 0.362540
27.254627 0.363961
26.833385 0.364164
26.710831 0.361828
27.010138 0.361840
27.010138 0.361840
26.728073 0.359656
26.841175 0.361669
27.198893 0.364749
26.986803 0.366891
26.898460 0.366211
26.404873 0.369050
26.523935 0.372676
26.523935 0.372676
26.985979 0.368069
26.753952 0.364104
26.452190 0.362318
26.812149 0.366663
27.270609 0.369586
27.385687 0.365387
27.290588 0.365305
27.713514 0.365288
27.296638 0.361461
27.560223 0.359105
27.770634 0.356369
27.429094 0.356313
27.526739 0.358240
27.345188 0.358766
27.585779 0.358877
27.585779 0.358877
28.000769 0.359188
27.792114 0.358728
27.743637 0.359099
27.717920 0.357106
27.954990 0.352217
27.494183 0.348913
27.438990 0.351585
27.110836 0.347441
27.444250 0.350704
27.231476 0.353673
27.552668 0.355793
27.552668 0.355793
27.423645 0.355341
26.935917 0.359631
27.353893 0.361293
26.904028 0.363346
27.080748 0.359848
27.576717 0.358068
27.944561 0.354622
27.695362 0.354048
27.695362 0.354048
27.695362 0.354048
27.489630 0.353866
27.315178 0.353807
27.472702 0.352927
26.973310 0.352549
26.986570 0.348938
26.986570 0.348938
26.645222 0.343965
26.495651 0.341499
26.334801 0.336634
26.334801 0.336634
26.578533 0.332711
26.578533 0.332711
27.068806 0.328620
27.068806 0.328620
26.772360 0.329667
27.085381 0.328646
27.329868 0.329211
27.661236 0.333280
27.522123 0.330741
27.176363 0.328600
26.734758 0.323896
26.679092 0.328216
26.503416 0.332440
26.619761 0.334106
26.490288 0.337807
26.253881 0.339639
26.045393 0.338915
25.867516 0.336506
25.973747 0.337705
26.377501 0.340446
26.377501 0.340446
26.111103 0.338215
26.496851 0.339227
26.625597 0.336402
26.588806 0.337283
26.588806 0.337283
26.828236 0.333715
26.461201 0.333367
26.394629 0.329083
26.874599 0.333836
26.874599 0.333836
27.049036 0.331072
27.017586 0.327166
26.702597 0.329548
26.770655 0.326562
27.091904 0.322599
27.349503 0.326031
26.971100 0.330793
27.215714 0.329889
27.703249 0.328785
27.207850 0.325804
27.562057 0.329568
27.562057 0.329568
27.770420 0.329868
27.924002 0.325848
27.610870 0.330040
27.682688 0.331809
27.282627 0.334794
26.875984 0.335224
26.534286 0.335530
26.232815 0.335883
25.961634 0.334777
25.944414 0.333478
26.290573 0.329262
26.738276 0.331583
26.488894 0.335772
26.646194 0.335679
27.053377 0.336586
26.686605 0.338426
26.955469 0.341850
27.249531 0.337258
26.770752 0.334955
26.395527 0.337480
26.468803 0.338466
26.520535 0.338929
26.648735 0.341899
26.772667 0.341441
26.569189 0.340055
26.836763 0.340002
27.118460 0.337637
26.944889 0.333213
26.851259 0.329001
27.226988 0.326036
27.226988 0.326036
27.360109 0.324322
27.143209 0.328890
27.143209 0.328890
27.143209 0.328890
27.205128 0.330338
27.205128 0.330338
